-16.85135574	11.53227882	-1.18786751
-16.75135574	11.53227882	-1.18786751
-16.65135574	11.53227882	-1.18786751
-16.55135574	11.53227882	-1.18786751
-16.45135574	11.53227882	-1.18786751
-16.35135574	11.53227882	-1.18786751
-16.25135574	11.53227882	-1.18786751
-16.15135574	11.53227882	-1.18786751
-16.05135574	11.53227882	-1.18786751
-15.95135574	11.53227882	-1.18786751
-15.85135574	11.53227882	-1.18786751
-15.75135574	11.53227882	-1.18786751
-15.65135574	11.53227882	-1.18786751
-15.55135574	11.53227882	-1.18786751
-15.45135574	11.53227882	-1.18786751
-15.35135574	11.53227882	-1.18786751
-15.25135574	11.53227882	-1.18786751
-15.15135574	11.53227882	-1.18786751
-15.05135574	11.53227882	-1.18786751
-14.95135574	11.53227882	-1.18786751
-14.85135574	11.53227882	-1.18786751
-14.75135574	11.53227882	-1.18786751
-14.65135574	11.53227882	-1.18786751
-14.55135574	11.53227882	-1.18786751
-14.45135574	11.53227882	-1.18786751
-14.35135574	11.53227882	-1.18786751
-14.25135574	11.53227882	-1.18786751
-14.15135574	11.53227882	-1.18786751
-14.05135574	11.53227882	-1.18786751
-13.95135574	11.53227882	-1.18786751
-13.85135574	11.53227882	-1.18786751
-13.75135574	11.53227882	-1.18786751
-13.65135574	11.53227882	-1.18786751
-13.55135574	11.53227882	-1.18786751
-13.45135574	11.53227882	-1.18786751
-13.35135574	11.53227882	-1.18786751
-13.25135574	11.53227882	-1.18786751
-13.15135574	11.53227882	-1.18786751
-13.05135574	11.53227882	-1.18786751
-12.95135574	11.53227882	-1.18786751
-12.85135574	11.53227882	-1.18786751
-12.75135574	11.53227882	-1.18786751
-12.65135574	11.53227882	-1.18786751
-12.55135574	11.53227882	-1.18786751
-12.45135574	11.53227882	-1.18786751
-12.35135574	11.53227882	-1.18786751
-12.25135574	11.53227882	-1.18786751
-12.15135574	11.53227882	-1.18786751
-12.05135574	11.53227882	-1.18786751
-11.95135574	11.53227882	-1.18786751
-11.85135574	11.53227882	-1.18786751
-11.75135574	11.53227882	-1.18786751
-11.65135574	11.53227882	-1.18786751
-11.55135574	11.53227882	-1.18786751
-11.45135574	11.53227882	-1.18786751
-11.35135574	11.53227882	-1.18786751
-11.25135574	11.53227882	-1.18786751
-11.15135574	11.53227882	-1.18786751
-11.05135574	11.53227882	-1.18786751
-10.95135574	11.53227882	-1.18786751
-10.85135574	11.53227882	-1.18786751
-10.75135574	11.53227882	-1.18786751
-10.65135574	11.53227882	-1.18786751
-10.55135574	11.53227882	-1.18786751
-10.45135574	11.53227882	-1.18786751
-10.35135574	11.53227882	-1.18786751
-10.25135574	11.53227882	-1.18786751
-10.15135574	11.53227882	-1.18786751
-10.05135574	11.53227882	-1.18786751
-9.95135574	11.53227882	-1.18786751
-9.85135574	11.53227882	-1.18786751
-9.75135574	11.53227882	-1.18786751
-9.65135574	11.53227882	-1.18786751
-9.55135574	11.53227882	-1.18786751
-9.45135574	11.53227882	-1.18786751
-9.35135574	11.53227882	-1.18786751
-9.25135574	11.53227882	-1.18786751
-9.15135574	11.53227882	-1.18786751
-9.05135574	11.53227882	-1.18786751
-8.95135574	11.53227882	-1.18786751
-8.85135574	11.53227882	-1.18786751
-8.75135574	11.53227882	-1.18786751
-8.65135574	11.53227882	-1.18786751
-8.55135574	11.53227882	-1.18786751
-8.45135574	11.53227882	-1.18786751
-8.35135574	11.53227882	-1.18786751
-8.25135574	11.53227882	-1.18786751
-8.15135574	11.53227882	-1.18786751
-8.05135574	11.53227882	-1.18786751
-7.95135574	11.53227882	-1.18786751
-7.85135574	11.53227882	-1.18786751
-7.75135574	11.53227882	-1.18786751
-7.65135574	11.53227882	-1.18786751
-7.55135574	11.53227882	-1.18786751
-7.45135574	11.53227882	-1.18786751
-7.35135574	11.53227882	-1.18786751
-7.25135574	11.53227882	-1.18786751
-7.15135574	11.53227882	-1.18786751
-7.05135574	11.53227882	-1.18786751
-6.95135574	11.53227882	-1.18786751
-6.85135574	11.53227882	-1.18786751
-6.75135574	11.53227882	-1.18786751
-6.65135574	11.53227882	-1.18786751
-6.55135574	11.53227882	-1.18786751
-6.45135574	11.53227882	-1.18786751
-6.35135574	11.53227882	-1.18786751
-6.25135574	11.53227882	-1.18786751
-6.15135574	11.53227882	-1.18786751
-6.05135574	11.53227882	-1.18786751
-5.95135574	11.53227882	-1.18786751
-5.85135574	11.53227882	-1.18786751
-5.75135574	11.53227882	-1.18786751
-5.65135574	11.53227882	-1.18786751
-5.55135574	11.53227882	-1.18786751
-5.45135574	11.53227882	-1.18786751
-5.35135574	11.53227882	-1.18786751
-5.25135574	11.53227882	-1.18786751
-5.15135574	11.53227882	-1.18786751
-5.05135574	11.53227882	-1.18786751
-4.95135574	11.53227882	-1.18786751
-4.85135574	11.53227882	-1.18786751
-4.75135574	11.53227882	-1.18786751
-4.65135574	11.53227882	-1.18786751
-4.55135574	11.53227882	-1.18786751
-4.45135574	11.53227882	-1.18786751
-4.35135574	11.53227882	-1.18786751
-4.25135574	11.53227882	-1.18786751
-4.15135574	11.53227882	-1.18786751
-4.05135574	11.53227882	-1.18786751
-3.95135574	11.53227882	-1.18786751
-3.85135574	11.53227882	-1.18786751
-3.75135574	11.53227882	-1.18786751
-3.65135574	11.53227882	-1.18786751
-3.55135574	11.53227882	-1.18786751
-3.45135574	11.53227882	-1.18786751
-3.35135574	11.53227882	-1.18786751
-3.25135574	11.53227882	-1.18786751
-3.15135574	11.53227882	-1.18786751
-3.05135574	11.53227882	-1.18786751
-2.95135574	11.53227882	-1.18786751
-2.85135574	11.53227882	-1.18786751
-2.75135574	11.53227882	-1.18786751
-2.65135574	11.53227882	-1.18786751
-2.55135574	11.53227882	-1.18786751
-2.45135574	11.53227882	-1.18786751
-2.35135574	11.53227882	-1.18786751
-2.25135574	11.53227882	-1.18786751
-2.15135574	11.53227882	-1.18786751
-2.05135574	11.53227882	-1.18786751
-1.95135574	11.53227882	-1.18786751
-1.85135574	11.53227882	-1.18786751
-1.75135574	11.53227882	-1.18786751
-1.65135574	11.53227882	-1.18786751
-1.55135574	11.53227882	-1.18786751
-1.45135574	11.53227882	-1.18786751
-1.35135574	11.53227882	-1.18786751
-1.25135574	11.53227882	-1.18786751
-1.15135574	11.53227882	-1.18786751
-1.05135574	11.53227882	-1.18786751
-0.95135574	11.53227882	-1.18786751
-0.85135574	11.53227882	-1.18786751
-0.75135574	11.53227882	-1.18786751
-0.65135574	11.53227882	-1.18786751
-0.55135574	11.53227882	-1.18786751
-0.45135574	11.53227882	-1.18786751
-0.35135574	11.53227882	-1.18786751
-0.25135574	11.53227882	-1.18786751
-0.15135574	11.53227882	-1.18786751
-0.05135574	11.53227882	-1.18786751
0.04864426	11.53227882	-1.18786751
0.14864426	11.53227882	-1.18786751
0.24864426	11.53227882	-1.18786751
0.34864426	11.53227882	-1.18786751
0.44864426	11.53227882	-1.18786751
0.54864426	11.53227882	-1.18786751
0.64864426	11.53227882	-1.18786751
0.74864426	11.53227882	-1.18786751
0.84864426	11.53227882	-1.18786751
0.94864426	11.53227882	-1.18786751
1.04864426	11.53227882	-1.18786751
1.14864426	11.53227882	-1.18786751
1.24864426	11.53227882	-1.18786751
1.34864426	11.53227882	-1.18786751
1.44864426	11.53227882	-1.18786751
1.54864426	11.53227882	-1.18786751
1.64864426	11.53227882	-1.18786751
1.74864426	11.53227882	-1.18786751
1.84864426	11.53227882	-1.18786751
1.94864426	11.53227882	-1.18786751
2.04864426	11.53227882	-1.18786751
2.14864426	11.53227882	-1.18786751
2.24864426	11.53227882	-1.18786751
2.34864426	11.53227882	-1.18786751
2.44864426	11.53227882	-1.18786751
2.54864426	11.53227882	-1.18786751
2.64864426	11.53227882	-1.18786751
2.74864426	11.53227882	-1.18786751
2.84864426	11.53227882	-1.18786751
2.94864426	11.53227882	-1.18786751
3.04864426	11.53227882	-1.18786751
3.14864426	11.53227882	-1.18786751
3.24864426	11.53227882	-1.18786751
3.34864426	11.53227882	-1.18786752
3.44864426	11.53227882	-1.18786754
3.54864426	11.53227882	-1.18786757
3.64864426	11.53227882	-1.18786761
3.74864426	11.53227882	-1.18786764
3.84864426	11.53227882	-1.18786767
3.94864426	11.53227882	-1.18786769
4.04864426	11.53227882	-1.18786771
4.14864426	11.53227882	-1.18786772
4.24864426	11.53227882	-1.18786772
4.34864426	11.53227882	-1.18786773
4.44864426	11.53227882	-1.18786773
4.54864426	11.53227882	-1.18786773
4.64864426	11.53227882	-1.18786773
4.74864426	11.53227882	-1.18786773
4.84864426	11.53227882	-1.18786773
4.94864426	11.53227882	-1.18786773
5.04864426	11.53227882	-1.18786773
5.14864426	11.53227882	-1.18786773
5.24864426	11.53227882	-1.18786773
5.34864426	11.53227882	-1.18786773
5.44864426	11.53227882	-1.18786773
5.54864426	11.53227882	-1.18786773
5.64864426	11.53227882	-1.18786773
5.74864426	11.53227882	-1.18786773
5.84864426	11.53227882	-1.18786773
5.94864426	11.53227882	-1.18786773
6.04864426	11.53227882	-1.18786773
6.14864426	11.53227882	-1.18786773
6.24864426	11.53227882	-1.18786773
6.34864426	11.53227882	-1.18786773
6.44864426	11.53227882	-1.18786773
6.54864426	11.53227882	-1.18786773
6.64864426	11.53227882	-1.18786773
6.74864426	11.53227882	-1.18786773
6.84864426	11.53227882	-1.18786773
6.94864426	11.53227882	-1.18786773
7.04864426	11.53227882	-1.18786773
7.14864426	11.53227882	-1.18786773
7.24864426	11.53227882	-1.18786773
7.34864426	11.53227882	-1.18786773
7.44864426	11.53227882	-1.18786773
7.54864426	11.53227882	-1.18786773
7.64864426	11.53227882	-1.18786773
7.74864426	11.53227882	-1.18786773
7.84864426	11.53227882	-1.18786773
7.94864426	11.53227882	-1.18786773
8.04864426	11.53227882	-1.18786773
8.14864426	11.53227882	-1.18786773
8.24864426	11.53227882	-1.18786773
8.34864426	11.53227882	-1.18786773
8.44864426	11.53227882	-1.18786773
8.54864426	11.53227882	-1.18786773
8.64864426	11.53227882	-1.18786773
8.74864426	11.53227882	-1.18786773
8.84864426	11.53227882	-1.18786773
8.94864426	11.53227882	-1.18786773
9.04864426	11.53227882	-1.18786773
9.14864426	11.53227882	-1.18786773
9.24864426	11.53227882	-1.18786773
9.34864426	11.53227882	-1.18786773
9.44864426	11.53227882	-1.18786773
9.54864426	11.53227882	-1.18786773
9.64864426	11.53227882	-1.18786773
9.74864426	11.53227882	-1.18786773
9.84864426	11.53227882	-1.18786773
9.94864426	11.53227882	-1.18786773
10.04864426	11.53227882	-1.18786773
10.14864426	11.53227882	-1.18786773
10.24864426	11.53227882	-1.18786773
10.34864426	11.53227882	-1.18786773
10.44864426	11.53227882	-1.18786773
10.54864426	11.53227882	-1.18786773
10.64864426	11.53227882	-1.18786773
10.74864426	11.53227882	-1.18786773
10.84864426	11.53227882	-1.18786773
10.94864426	11.53227882	-1.18786773
11.04864426	11.53227882	-1.18786773
11.14864426	11.53227882	-1.18786773
11.24864426	11.53227882	-1.18786773
11.34864426	11.53227882	-1.18786773
11.44864426	11.53227882	-1.18786773
11.54864426	11.53227882	-1.18786773
11.64864426	11.53227882	-1.18786773
11.74864426	11.53227882	-1.18786773
11.84864426	11.53227882	-1.18786773
11.94864426	11.53227882	-1.18786773
12.04864426	11.53227882	-1.18786773
12.14864426	11.53227882	-1.18786773
12.24864426	11.53227882	-1.18786773
12.34864426	11.53227882	-1.18786773
12.44864426	11.53227882	-1.18786773
12.54864426	11.53227882	-1.18786773
12.64864426	11.53227882	-1.18786773
12.74864426	11.53227882	-1.18786773
12.84864426	11.53227882	-1.18786773
12.94864426	11.53227882	-1.18786773
13.04864426	11.53227882	-1.18786773
13.14864426	11.53227882	-1.18786773
13.24864426	11.53227882	-1.18786773
13.34864426	11.53227882	-1.18786773
13.44864426	11.53227882	-1.18786773
13.54864426	11.53227882	-1.18786773
13.64864426	11.53227882	-1.18786773
13.74864426	11.53227882	-1.18786773
13.84864426	11.53227882	-1.18786773
13.94864426	11.53227882	-1.18786773
14.04864426	11.53227882	-1.18786773
14.14864426	11.53227882	-1.18786773
14.24864426	11.53227882	-1.18786773
14.34864426	11.53227882	-1.18786773
14.44864426	11.53227882	-1.18786773
14.54864426	11.53227882	-1.18786773
14.64864426	11.53227882	-1.18786773
14.74864426	11.53227882	-1.18786773
14.84864426	11.53227882	-1.18786773
14.94864426	11.53227882	-1.18786773
15.04864426	11.53227882	-1.18786773
15.14864426	11.53227882	-1.18786773
15.24864426	11.53227882	-1.18786773
15.34864426	11.53227882	-1.18786773
15.44864426	11.53227882	-1.18786773
15.54864426	11.53227882	-1.18786773
15.64864426	11.53227882	-1.18786773
15.74864426	11.53227882	-1.18786773
15.84864426	11.53227882	-1.18786773
15.94864426	11.53227882	-1.18786773
16.04864426	11.53227882	-1.18786773
16.14864426	11.53227882	-1.18786773
16.24864426	11.53227882	-1.18786773
16.34864426	11.53227882	-1.18786773
16.44864426	11.53227882	-1.18786773
16.54864426	11.53227882	-1.18786773
16.64864426	11.53227882	-1.18786773
16.74864426	11.53227882	-1.18786773
16.84864426	11.53227882	-1.18786773
16.94864426	11.53227882	-1.18786773
17.04864426	11.53227882	-1.18786772
17.14864426	11.53227882	-1.18786772
17.24864426	11.53227882	-1.18786771
17.34864426	11.53227882	-1.18786771
17.44864426	11.53227882	-1.18786771
17.54864426	11.53227882	-1.18786771
17.64864426	11.53227882	-1.18786773
17.74864426	11.53227882	-1.18786774
17.84864426	11.53227882	-1.18786773
17.94864426	11.53227882	-1.18786766
18.04864426	11.53227882	-1.18786741
18.14864426	11.53227882	-1.18786685
18.24864426	11.53227882	-1.18786583
18.34864426	11.53227882	-1.18786457
18.44864426	11.53227882	-1.18786302
18.54864426	11.53227882	-1.18786194
18.64864426	11.53227882	-1.18786099
18.74864426	11.53227882	-1.18786026
18.84864426	11.53227882	-1.18785892
18.94864426	11.53227882	-1.18785675
19.04864426	11.53227882	-1.18785524
19.14864426	11.53227882	-1.18785297
19.24864426	11.53227882	-1.18784925
19.34864426	11.53227882	-1.18784214
19.44864426	11.53227882	-1.18782869
19.54864426	11.53227882	-1.18779255
19.64864426	11.53227882	-1.18784720
19.74864426	11.53227882	-1.18786295
19.84864426	11.53227882	-1.18787487
19.94864426	11.53227882	-1.18787935
20.04864426	11.53227882	-1.18785101
20.14864426	11.53227882	-1.18780242
20.24864426	11.53227882	-1.18778882
20.34864426	11.53227882	-1.18777672
20.44864426	11.53227882	-1.18778075
20.54864426	11.53227882	-1.18781790
20.64864426	11.53227882	-1.18784277
20.74864426	11.53227882	-1.17354834
20.84864426	11.53227882	-1.17354834
20.94864426	11.53227882	-1.17354834
21.04864426	11.53227882	-1.17354834
21.14864426	11.53227882	-1.17354834
21.24864426	11.53227882	-1.17720616
21.34864426	11.53227882	-1.17720616
21.44864426	11.53227882	-1.18112183
21.54864426	11.53227882	-1.18112183
21.64864426	11.53227882	-1.18193626
21.74864426	11.53227882	-1.18267620
21.84864426	11.53227882	-1.18425179
21.94864426	11.53227882	-1.18687642
22.04864426	11.53227882	-1.18687642
22.14864426	11.53227882	-1.18718112
22.24864426	11.53227882	-1.18799460
22.34864426	11.53227882	-1.19001729
22.44864426	11.53227882	-1.19019131
22.54864426	11.53227882	-1.20008814
22.64864426	11.53227882	-1.20008814
22.74864426	11.53227882	-1.20008814
22.84864426	11.53227882	-1.20008814
22.94864426	11.53227882	-1.20008814
23.04864426	11.53227882	-1.20008814
23.14864426	11.53227882	-1.20008814
23.24864426	11.53227882	-1.20008814
23.34864426	11.53227882	-1.20554113
23.44864426	11.53227882	-1.20554113
23.54864426	11.53227882	-1.20554113
23.64864426	11.53227882	-1.18408644
23.74864426	11.53227882	-1.08695745
23.84864426	11.53227882	-1.09528959
23.94864426	11.53227882	-1.09528959
24.04864426	11.53227882	-1.08350301
24.14864426	11.53227882	-1.04659891
24.24864426	11.53227882	-0.98198378
24.34864426	11.53227882	-0.95221688
24.44864426	11.53227882	-0.95279980
24.54864426	11.53227882	-0.92885785
24.64864426	11.53227882	-0.37530193
24.74864426	11.53227882	-0.64445722
24.84864426	11.53227882	-0.91809994
24.94864426	11.53227882	-0.91809994
25.04864426	11.53227882	-0.91809994
25.14864426	11.53227882	-0.91809994
25.24864426	11.53227882	-0.90803558
25.34864426	11.53227882	-0.90253689
25.44864426	11.53227882	-0.92345107
25.54864426	11.53227882	-0.89554477
25.64864426	11.53227882	-0.89554477
25.74864426	11.53227882	-0.89554477
25.84864426	11.53227882	-0.89554477
25.94864426	11.53227882	-0.89554477
26.04864426	11.53227882	-0.89554477
26.14864426	11.53227882	-0.89554477
26.24864426	11.53227882	-0.89554477
26.34864426	11.53227882	-0.89554477
26.44864426	11.53227882	-0.89554477
26.54864426	11.53227882	-0.89554477
26.64864426	11.53227882	-0.89554477
26.74864426	11.53227882	-0.89554477
26.84864426	11.53227882	-0.89554477
26.94864426	11.53227882	-0.89554477
27.04864426	11.53227882	-0.89554477
27.14864426	11.53227882	-0.89554477
27.24864426	11.53227882	-0.89554477
27.34864426	11.53227882	-0.89554477
27.44864426	11.53227882	-0.89554477
27.54864426	11.53227882	-0.89554477
27.64864426	11.53227882	-0.89554477
27.74864426	11.53227882	-0.89554477
27.84864426	11.53227882	-0.89554477
27.94864426	11.53227882	-0.89554477
28.04864426	11.53227882	-0.89554477
28.14864426	11.53227882	-0.89554477
28.24864426	11.53227882	-0.89554477
28.34864426	11.53227882	-0.89554477
28.44864426	11.53227882	-0.89554477
28.54864426	11.53227882	-0.89554477
28.64864426	11.53227882	-0.89554477
28.74864426	11.53227882	-0.89554477
28.84864426	11.53227882	-0.89554477
28.94864426	11.53227882	-0.89554477
29.04864426	11.53227882	-0.89554477
29.14864426	11.53227882	-0.89554477
29.24864426	11.53227882	-0.89554477
29.34864426	11.53227882	-0.89554477
29.44864426	11.53227882	-0.89554477
29.54864426	11.53227882	-0.89554477
29.64864426	11.53227882	-0.89554477
29.74864426	11.53227882	-0.89554477
29.84864426	11.53227882	-0.89554477
29.94864426	11.53227882	-0.89554477
30.04864426	11.53227882	-0.89554477
30.14864426	11.53227882	-0.89554477
30.24864426	11.53227882	-0.89554477
30.34864426	11.53227882	-0.89554477
30.44864426	11.53227882	-0.89554477
30.54864426	11.53227882	-0.89554477
-22.35135574	11.63227882	-1.18527412
-22.25135574	11.63227882	-1.18527412
-22.15135574	11.63227882	-1.18527412
-22.05135574	11.63227882	-1.18527412
-21.95135574	11.63227882	-1.18527412
-21.85135574	11.63227882	-1.18527412
-21.75135574	11.63227882	-1.18527412
-21.65135574	11.63227882	-1.18527412
-21.55135574	11.63227882	-1.18527412
-21.45135574	11.63227882	-1.18527412
-21.35135574	11.63227882	-1.18527412
-21.25135574	11.63227882	-1.18527412
-21.15135574	11.63227882	-1.18527412
-21.05135574	11.63227882	-1.18527412
-20.95135574	11.63227882	-1.18527412
-20.85135574	11.63227882	-1.18527412
-20.75135574	11.63227882	-1.18527412
-20.65135574	11.63227882	-1.18527412
-20.55135574	11.63227882	-1.18527412
-20.45135574	11.63227882	-1.18527412
-20.35135574	11.63227882	-1.18527412
-20.25135574	11.63227882	-1.18527412
-20.15135574	11.63227882	-1.18527412
-20.05135574	11.63227882	-1.18527412
-19.95135574	11.63227882	-1.18527412
-19.85135574	11.63227882	-1.18527412
-19.75135574	11.63227882	-1.18527412
-19.65135574	11.63227882	-1.18527412
-19.55135574	11.63227882	-1.18527412
-19.45135574	11.63227882	-1.18527412
-19.35135574	11.63227882	-1.18527412
-19.25135574	11.63227882	-1.18527412
-19.15135574	11.63227882	-1.18527412
-19.05135574	11.63227882	-1.18527412
-18.95135574	11.63227882	-1.18527412
-18.85135574	11.63227882	-1.18527412
-18.75135574	11.63227882	-1.18527412
-18.65135574	11.63227882	-1.18527412
-18.55135574	11.63227882	-1.18527412
-18.45135574	11.63227882	-1.18527412
-18.35135574	11.63227882	-1.18527412
-18.25135574	11.63227882	-1.18527412
-18.15135574	11.63227882	-1.18527412
-18.05135574	11.63227882	-1.18527412
-17.95135574	11.63227882	-1.18527412
-17.85135574	11.63227882	-1.18527412
-17.75135574	11.63227882	-1.18527412
-17.65135574	11.63227882	-1.18527412
-17.55135574	11.63227882	-1.18527412
-17.45135574	11.63227882	-1.18527412
-17.35135574	11.63227882	-1.18527412
-17.25135574	11.63227882	-1.18527412
-17.15135574	11.63227882	-1.18527412
-17.05135574	11.63227882	-1.18527412
-16.95135574	11.63227882	-1.18527412
-16.85135574	11.63227882	-1.18527412
-16.75135574	11.63227882	-1.18527412
-16.65135574	11.63227882	-1.18527412
-16.55135574	11.63227882	-1.18527412
-16.45135574	11.63227882	-1.18527412
-16.35135574	11.63227882	-1.18527412
-16.25135574	11.63227882	-1.18527412
-16.15135574	11.63227882	-1.18527412
-16.05135574	11.63227882	-1.18527412
-15.95135574	11.63227882	-1.18527412
-15.85135574	11.63227882	-1.18527412
-15.75135574	11.63227882	-1.18527412
-15.65135574	11.63227882	-1.18527412
-15.55135574	11.63227882	-1.18527412
-15.45135574	11.63227882	-1.18527412
-15.35135574	11.63227882	-1.18527412
-15.25135574	11.63227882	-1.18527412
-15.15135574	11.63227882	-1.18527412
-15.05135574	11.63227882	-1.18527412
-14.95135574	11.63227882	-1.18527412
-14.85135574	11.63227882	-1.18527412
-14.75135574	11.63227882	-1.18527412
-14.65135574	11.63227882	-1.18527412
-14.55135574	11.63227882	-1.18527412
-14.45135574	11.63227882	-1.18527412
-14.35135574	11.63227882	-1.18527412
-14.25135574	11.63227882	-1.18527412
-14.15135574	11.63227882	-1.18527412
-14.05135574	11.63227882	-1.18527412
-13.95135574	11.63227882	-1.18527412
-13.85135574	11.63227882	-1.18527412
-13.75135574	11.63227882	-1.18527412
-13.65135574	11.63227882	-1.18527412
-13.55135574	11.63227882	-1.18527412
-13.45135574	11.63227882	-1.18527412
-13.35135574	11.63227882	-1.18527412
-13.25135574	11.63227882	-1.18527412
-13.15135574	11.63227882	-1.18527412
-13.05135574	11.63227882	-1.18527412
-12.95135574	11.63227882	-1.18527412
-12.85135574	11.63227882	-1.18527412
-12.75135574	11.63227882	-1.18527412
-12.65135574	11.63227882	-1.18527412
-12.55135574	11.63227882	-1.18527412
-12.45135574	11.63227882	-1.18527412
-12.35135574	11.63227882	-1.18527412
-12.25135574	11.63227882	-1.18527412
-12.15135574	11.63227882	-1.18527412
-12.05135574	11.63227882	-1.18527412
-11.95135574	11.63227882	-1.18527412
-11.85135574	11.63227882	-1.18527412
-11.75135574	11.63227882	-1.18527412
-11.65135574	11.63227882	-1.18527412
-11.55135574	11.63227882	-1.18527412
-11.45135574	11.63227882	-1.18527412
-11.35135574	11.63227882	-1.18527412
-11.25135574	11.63227882	-1.18527412
-11.15135574	11.63227882	-1.18527412
-11.05135574	11.63227882	-1.18527412
-10.95135574	11.63227882	-1.18527412
-10.85135574	11.63227882	-1.18527412
-10.75135574	11.63227882	-1.18527412
-10.65135574	11.63227882	-1.18527412
-10.55135574	11.63227882	-1.18527412
-10.45135574	11.63227882	-1.18527412
-10.35135574	11.63227882	-1.18527412
-10.25135574	11.63227882	-1.18527412
-10.15135574	11.63227882	-1.18527412
-10.05135574	11.63227882	-1.18527412
-9.95135574	11.63227882	-1.18527412
-9.85135574	11.63227882	-1.18527412
-9.75135574	11.63227882	-1.18527412
-9.65135574	11.63227882	-1.18527412
-9.55135574	11.63227882	-1.18527412
-9.45135574	11.63227882	-1.18527412
-9.35135574	11.63227882	-1.18527412
-9.25135574	11.63227882	-1.18527412
-9.15135574	11.63227882	-1.18527412
-9.05135574	11.63227882	-1.18527412
-8.95135574	11.63227882	-1.18527412
-8.85135574	11.63227882	-1.18527412
-8.75135574	11.63227882	-1.18527412
-8.65135574	11.63227882	-1.18527412
-8.55135574	11.63227882	-1.18527412
-8.45135574	11.63227882	-1.18527412
-8.35135574	11.63227882	-1.18527412
-8.25135574	11.63227882	-1.18527412
-8.15135574	11.63227882	-1.18527412
-8.05135574	11.63227882	-1.18527412
-7.95135574	11.63227882	-1.18527412
-7.85135574	11.63227882	-1.18527412
-7.75135574	11.63227882	-1.18527412
-7.65135574	11.63227882	-1.18527412
-7.55135574	11.63227882	-1.18527412
-7.45135574	11.63227882	-1.18527412
-7.35135574	11.63227882	-1.18527412
-7.25135574	11.63227882	-1.18527412
-7.15135574	11.63227882	-1.18527412
-7.05135574	11.63227882	-1.18527412
-6.95135574	11.63227882	-1.18527412
-6.85135574	11.63227882	-1.18527412
-6.75135574	11.63227882	-1.18527412
-6.65135574	11.63227882	-1.18527412
-6.55135574	11.63227882	-1.18527412
-6.45135574	11.63227882	-1.18527412
-6.35135574	11.63227882	-1.18527412
-6.25135574	11.63227882	-1.18527412
-6.15135574	11.63227882	-1.18527412
-6.05135574	11.63227882	-1.18527412
-5.95135574	11.63227882	-1.18527412
-5.85135574	11.63227882	-1.18527412
-5.75135574	11.63227882	-1.18527412
-5.65135574	11.63227882	-1.18527412
-5.55135574	11.63227882	-1.18527412
-5.45135574	11.63227882	-1.18527412
-5.35135574	11.63227882	-1.18527412
-5.25135574	11.63227882	-1.18527412
-5.15135574	11.63227882	-1.18527412
-5.05135574	11.63227882	-1.18527412
-4.95135574	11.63227882	-1.18527412
-4.85135574	11.63227882	-1.18527412
-4.75135574	11.63227882	-1.18527412
-4.65135574	11.63227882	-1.18527412
-4.55135574	11.63227882	-1.18527412
-4.45135574	11.63227882	-1.18527412
-4.35135574	11.63227882	-1.18527412
-4.25135574	11.63227882	-1.18527412
-4.15135574	11.63227882	-1.18527412
-4.05135574	11.63227882	-1.18527412
-3.95135574	11.63227882	-1.18527412
-3.85135574	11.63227882	-1.18527412
-3.75135574	11.63227882	-1.18527412
-3.65135574	11.63227882	-1.18527412
-3.55135574	11.63227882	-1.18527412
-3.45135574	11.63227882	-1.18527412
-3.35135574	11.63227882	-1.18527412
-3.25135574	11.63227882	-1.18527412
-3.15135574	11.63227882	-1.18527412
-3.05135574	11.63227882	-1.18527412
-2.95135574	11.63227882	-1.18527412
-2.85135574	11.63227882	-1.18527412
-2.75135574	11.63227882	-1.18527412
-2.65135574	11.63227882	-1.18527412
-2.55135574	11.63227882	-1.18527412
-2.45135574	11.63227882	-1.18527412
-2.35135574	11.63227882	-1.18527412
-2.25135574	11.63227882	-1.18527412
-2.15135574	11.63227882	-1.18527412
-2.05135574	11.63227882	-1.18527412
-1.95135574	11.63227882	-1.18527412
-1.85135574	11.63227882	-1.18527412
-1.75135574	11.63227882	-1.18527412
-1.65135574	11.63227882	-1.18527412
-1.55135574	11.63227882	-1.18527412
-1.45135574	11.63227882	-1.18527412
-1.35135574	11.63227882	-1.18527412
-1.25135574	11.63227882	-1.18527412
-1.15135574	11.63227882	-1.18527412
-1.05135574	11.63227882	-1.18527412
-0.95135574	11.63227882	-1.18527412
-0.85135574	11.63227882	-1.18527412
-0.75135574	11.63227882	-1.18527412
-0.65135574	11.63227882	-1.18527412
-0.55135574	11.63227882	-1.18527412
-0.45135574	11.63227882	-1.18527412
-0.35135574	11.63227882	-1.18527412
-0.25135574	11.63227882	-1.18527412
-0.15135574	11.63227882	-1.18527412
-0.05135574	11.63227882	-1.18527412
0.04864426	11.63227882	-1.18527412
0.14864426	11.63227882	-1.18527412
0.24864426	11.63227882	-1.18527412
0.34864426	11.63227882	-1.18527412
0.44864426	11.63227882	-1.18527412
0.54864426	11.63227882	-1.18527412
0.64864426	11.63227882	-1.18527412
0.74864426	11.63227882	-1.18527412
0.84864426	11.63227882	-1.18527412
0.94864426	11.63227882	-1.18527412
1.04864426	11.63227882	-1.18527412
1.14864426	11.63227882	-1.18527412
1.24864426	11.63227882	-1.18527412
1.34864426	11.63227882	-1.18527412
1.44864426	11.63227882	-1.18527412
1.54864426	11.63227882	-1.18527412
1.64864426	11.63227882	-1.18527412
